A0,A1,A2
0.503421,0.156403,0.259042
0.503421,0.156403,0.259042
0.503421,0.161290,0.254154
0.503421,0.161290,0.254154
0.498534,0.156403,0.259042
0.498534,0.161290,0.254154
0.498534,0.161290,0.259042
0.498534,0.156403,0.254154
0.493646,0.156403,0.254154
0.493646,0.161290,0.259042
0.493646,0.156403,0.239492
0.493646,0.161290,0.254154
0.493646,0.156403,0.254154
0.493646,0.161290,0.259042
0.488759,0.161290,0.254154
0.488759,0.156403,0.254154
0.488759,0.156403,0.254154
0.488759,0.156403,0.259042
0.488759,0.156403,0.254154
0.488759,0.156403,0.254154
0.488759,0.161290,0.254154
0.488759,0.156403,0.254154
0.483871,0.156403,0.254154
0.488759,0.156403,0.254154
0.483871,0.156403,0.254154
0.483871,0.156403,0.254154
0.483871,0.156403,0.254154
0.483871,0.156403,0.254154
0.478983,0.156403,0.259042
0.478983,0.151515,0.254154
0.483871,0.156403,0.254154
0.478983,0.151515,0.259042
0.474096,0.156403,0.254154
0.478983,0.151515,0.254154
0.483871,0.151515,0.254154
0.478983,0.151515,0.259042
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.469208,0.151515,0.254154
0.474096,0.151515,0.254154
0.474096,0.151515,0.254154
0.469208,0.151515,0.254154
0.469208,0.146628,0.303030
0.469208,0.146628,0.303030
0.469208,0.146628,0.263930
0.464321,0.146628,0.283480
0.464321,0.146628,0.283480
0.464321,0.146628,0.298143
0.464321,0.141740,0.298143
0.464321,0.146628,0.254154
0.464321,0.146628,0.293255
0.459433,0.141740,0.293255
0.459433,0.146628,0.283480
0.459433,0.146628,0.278592
0.459433,0.141740,0.278592
0.459433,0.141740,0.278592
0.459433,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.273705
0.454545,0.141740,0.273705
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.278592
0.454545,0.141740,0.273705
0.449658,0.141740,0.278592
0.449658,0.141740,0.278592
0.449658,0.141740,0.273705
0.449658,0.141740,0.273705
0.449658,0.141740,0.273705
0.449658,0.141740,0.278592
0.449658,0.136852,0.273705
0.444770,0.141740,0.278592
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.278592
0.444770,0.141740,0.278592
0.444770,0.136852,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.444770,0.141740,0.273705
0.439883,0.141740,0.278592
0.439883,0.141740,0.278592
0.444770,0.141740,0.278592
0.439883,0.141740,0.273705
0.439883,0.141740,0.278592
0.439883,0.141740,0.283480
0.439883,0.141740,0.278592
0.439883,0.141740,0.259042
0.439883,0.141740,0.273705
0.439883,0.141740,0.249267
0.439883,0.141740,0.249267
0.439883,0.141740,0.244379
0.439883,0.141740,0.259042
0.439883,0.141740,0.259042
0.439883,0.141740,0.259042
0.434995,0.141740,0.259042
0.439883,0.146628,0.293255
1.129032,3.010753,1.681329
2.316716,3.396872,2.091887
2.693060,3.479961,2.082111
2.859238,3.504399,1.955034
2.947214,3.504399,1.813294
2.996090,3.499511,1.666667
3.025415,3.479961,1.544477
3.040078,3.465298,1.427175
3.044966,3.440860,1.339198
3.044966,3.421310,1.256109
3.040078,3.396872,1.192571
3.030303,3.377322,1.143695
3.020528,3.357771,1.085044
3.010753,3.333333,1.041056
2.996090,3.313783,0.992180
2.981427,3.284457,0.953079
2.961877,3.264907,0.909091
2.947214,3.240469,0.874878
2.927664,3.216031,0.835777
2.913001,3.191593,0.806452
2.878788,3.167155,0.767351
2.859238,3.142717,0.742913
2.839687,3.118280,0.708700
2.839687,3.088954,0.679374
2.820137,3.059629,0.650049
2.795699,3.035191,0.635386
2.771261,3.005865,0.610948
2.751711,2.976540,0.591398
2.732160,2.947214,0.566960
2.707722,2.922776,0.552297
2.693060,2.893451,0.537634
2.668622,2.859238,0.522972
2.649071,2.829912,0.503421
2.629521,2.800587,0.493646
2.605083,2.771261,0.478983
2.585533,2.737048,0.469208
2.565982,2.707722,0.459433
2.541544,2.673509,0.444770
2.517107,2.639296,0.434995
2.492669,2.605083,0.430108
2.473118,2.570870,0.415445
2.443793,2.536657,0.410557
2.424242,2.497556,0.405670
2.399804,2.463343,0.395894
2.375367,2.429130,0.391007
2.350929,2.390029,0.381232
2.341153,2.350929,0.381232
2.316716,2.311828,0.371457
2.287390,2.272727,0.366569
2.258065,2.238514,0.366569
2.233627,2.194526,0.356794
2.204301,2.160313,0.351906
2.174976,2.121212,0.347019
2.150538,2.082111,0.342131
2.130987,2.043011,0.342131
2.101662,2.003910,0.337243
2.072336,1.964809,0.337243
2.052786,1.930596,0.327468
2.028348,1.891496,0.327468
2.003910,1.852395,0.322581
1.979472,1.818182,0.322581
1.955034,1.783969,0.322581
1.935484,1.749756,0.312805
1.911046,1.715543,0.312805
1.891496,1.686217,0.312805
1.876833,1.652004,0.312805
1.857283,1.617791,0.307918
1.832845,1.588465,0.312805
1.818182,1.559140,0.307918
1.798631,1.529814,0.303030
1.779081,1.500489,0.303030
1.759531,1.476051,0.303030
1.744868,1.446725,0.303030
1.725318,1.417400,0.298143
1.710655,1.392962,0.293255
1.686217,1.368524,0.298143
1.676442,1.344086,0.298143
1.661779,1.319648,0.293255
1.642229,1.300098,0.283480
1.627566,1.275660,0.283480
1.612903,1.251222,0.293255
1.598240,1.231672,0.293255
1.583578,1.212121,0.293255
1.564027,1.192571,0.288368
1.549365,1.168133,0.288368
1.539589,1.148583,0.283480
1.520039,1.129032,0.283480
1.510264,1.114370,0.288368
1.490714,1.094819,0.288368
1.480938,1.075269,0.283480
1.466276,1.060606,0.288368
1.456500,1.045943,0.283480
1.441838,1.026393,0.283480
1.427175,1.011730,0.288368
1.412512,0.997067,0.278592
1.402737,0.982405,0.288368
1.388074,0.967742,0.283480
1.373412,0.953079,0.283480
1.358749,0.933529,0.278592
1.344086,0.918866,0.278592
1.334311,0.904203,0.283480
1.319648,0.889541,0.273705
1.309873,0.874878,0.278592
1.295210,0.860215,0.278592
1.280547,0.850440,0.278592
1.270772,0.835777,0.278592
1.260997,0.826002,0.273705
1.251222,0.811339,0.278592
1.241447,0.801564,0.268817
1.231672,0.796676,0.273705
1.221896,0.782014,0.278592
1.212121,0.772239,0.278592
1.202346,0.762463,0.273705
1.192571,0.752688,0.278592
1.182796,0.747801,0.273705
1.173021,0.738025,0.273705
1.163245,0.728250,0.273705
1.153470,0.718475,0.278592
1.148583,0.708700,0.273705
1.138807,0.698925,0.268817
1.129032,0.694037,0.273705
1.124145,0.689150,0.273705
1.114370,0.679374,0.278592
1.104594,0.669599,0.268817
1.099707,0.664712,0.273705
1.089932,0.654936,0.278592
1.085044,0.645161,0.268817
1.075269,0.640274,0.268817
1.065494,0.630499,0.268817
1.055718,0.620723,0.268817
1.050831,0.615836,0.273705
1.045943,0.606061,0.273705
1.036168,0.601173,0.273705
1.026393,0.596285,0.273705
1.021505,0.591398,0.268817
1.016618,0.581623,0.273705
1.006843,0.576735,0.268817
1.001955,0.571848,0.273705
0.992180,0.566960,0.273705
0.987292,0.562072,0.268817
0.982405,0.557185,0.268817
0.977517,0.552297,0.268817
0.967742,0.542522,0.268817
0.962854,0.537634,0.268817
0.953079,0.532747,0.273705
0.948192,0.527859,0.268817
0.943304,0.522972,0.263930
0.933529,0.513196,0.273705
0.928641,0.508309,0.268817
0.923754,0.508309,0.268817
0.918866,0.503421,0.268817
0.913978,0.498534,0.273705
0.909091,0.493646,0.268817
0.904203,0.488759,0.263930
0.899316,0.483871,0.268817
0.894428,0.478983,0.263930
0.889541,0.478983,0.263930
0.884653,0.469208,0.259042
0.879765,0.469208,0.268817
0.874878,0.464321,0.263930
0.874878,0.459433,0.263930
0.865103,0.459433,0.259042
0.860215,0.454545,0.268817
0.855327,0.449658,0.263930
0.855327,0.444770,0.263930
0.850440,0.444770,0.263930
0.845552,0.439883,0.263930
0.840665,0.434995,0.263930
0.840665,0.434995,0.263930
0.830890,0.425220,0.268817
0.830890,0.430108,0.263930
0.826002,0.425220,0.268817
0.821114,0.420332,0.263930
0.816227,0.415445,0.268817
0.811339,0.410557,0.263930
0.806452,0.405670,0.263930
0.806452,0.405670,0.263930
0.801564,0.405670,0.268817
0.796676,0.405670,0.263930
0.791789,0.400782,0.263930
0.791789,0.400782,0.268817
0.786901,0.395894,0.263930
0.786901,0.391007,0.263930
0.782014,0.386119,0.263930
0.777126,0.386119,0.263930
0.772239,0.381232,0.263930
0.772239,0.381232,0.268817
0.767351,0.381232,0.263930
0.767351,0.376344,0.263930
0.762463,0.366569,0.263930
0.757576,0.371457,0.259042
0.757576,0.366569,0.268817
0.752688,0.366569,0.263930
0.747801,0.361681,0.263930
0.747801,0.361681,0.263930
0.747801,0.361681,0.263930
0.742913,0.356794,0.263930
0.738025,0.356794,0.263930
0.738025,0.356794,0.263930
0.733138,0.351906,0.263930
0.728250,0.351906,0.263930
0.728250,0.347019,0.263930
0.723363,0.347019,0.259042
0.718475,0.342131,0.263930
0.718475,0.342131,0.263930
0.718475,0.337243,0.263930
0.713587,0.337243,0.263930
0.713587,0.337243,0.268817
0.708700,0.337243,0.263930
0.708700,0.332356,0.263930
0.703812,0.327468,0.263930
0.703812,0.327468,0.263930
0.698925,0.327468,0.263930
0.694037,0.322581,0.259042
0.694037,0.322581,0.263930
0.694037,0.322581,0.259042
0.689150,0.322581,0.259042
0.689150,0.317693,0.263930
0.684262,0.317693,0.263930
0.684262,0.312805,0.259042
0.679374,0.307918,0.263930
0.674487,0.312805,0.259042
0.674487,0.307918,0.278592
0.674487,0.307918,0.278592
0.669599,0.307918,0.278592
0.669599,0.303030,0.249267
0.664712,0.303030,0.263930
0.664712,0.303030,0.263930
0.659824,0.298143,0.283480
0.659824,0.293255,0.263930
0.654936,0.298143,0.263930
0.654936,0.293255,0.259042
0.650049,0.288368,0.263930
0.650049,0.293255,0.278592
0.650049,0.288368,0.259042
0.645161,0.288368,0.263930
0.645161,0.288368,0.278592
0.640274,0.288368,0.263930
0.640274,0.283480,0.268817
0.640274,0.283480,0.273705
0.635386,0.283480,0.278592
0.630499,0.278592,0.259042
0.630499,0.278592,0.273705
0.630499,0.278592,0.278592
0.630499,0.273705,0.249267
0.625611,0.278592,0.254154
0.625611,0.273705,0.249267
0.620723,0.268817,0.249267
0.620723,0.273705,0.254154
0.615836,0.273705,0.249267
0.615836,0.268817,0.254154
0.615836,0.268817,0.273705
0.615836,0.268817,0.278592
0.610948,0.263930,0.249267
0.610948,0.263930,0.254154
0.610948,0.263930,0.259042
0.606061,0.263930,0.259042
0.606061,0.259042,0.259042
0.606061,0.259042,0.273705
0.601173,0.259042,0.259042
0.601173,0.259042,0.263930
0.596285,0.259042,0.263930
0.596285,0.254154,0.259042
0.596285,0.254154,0.259042
0.591398,0.254154,0.259042
0.591398,0.254154,0.259042
0.591398,0.249267,0.259042
0.591398,0.244379,0.259042
0.586510,0.244379,0.259042
0.586510,0.244379,0.259042
0.581623,0.244379,0.259042
0.581623,0.244379,0.259042
0.581623,0.244379,0.259042
0.576735,0.244379,0.259042
0.576735,0.239492,0.259042
0.576735,0.239492,0.259042
0.571848,0.234604,0.259042
0.571848,0.239492,0.259042
0.571848,0.234604,0.254154
0.566960,0.234604,0.259042
0.566960,0.234604,0.259042
0.566960,0.234604,0.254154
0.566960,0.234604,0.259042
0.562072,0.234604,0.259042
0.562072,0.234604,0.259042
0.557185,0.229717,0.254154
0.562072,0.229717,0.254154
0.557185,0.224829,0.259042
0.552297,0.229717,0.259042
0.552297,0.224829,0.254154
0.552297,0.224829,0.259042
0.547410,0.224829,0.254154
0.547410,0.224829,0.259042
0.547410,0.224829,0.254154
0.547410,0.219941,0.254154
0.547410,0.219941,0.259042
0.542522,0.219941,0.249267
0.537634,0.219941,0.254154
0.537634,0.215054,0.259042
0.537634,0.215054,0.254154
0.537634,0.219941,0.254154
0.532747,0.215054,0.254154
0.542522,0.215054,0.254154
0.532747,0.215054,0.259042
0.532747,0.215054,0.259042
0.532747,0.215054,0.259042
0.527859,0.210166,0.254154
0.527859,0.210166,0.254154
0.527859,0.210166,0.254154
0.527859,0.210166,0.254154
0.522972,0.210166,0.254154
0.522972,0.205279,0.254154
0.522972,0.205279,0.254154
0.522972,0.205279,0.254154
0.518084,0.205279,0.259042
0.518084,0.205279,0.254154
0.518084,0.200391,0.254154
0.513196,0.200391,0.254154
0.513196,0.200391,0.254154
0.513196,0.200391,0.254154
0.513196,0.200391,0.259042
0.513196,0.200391,0.254154
0.508309,0.200391,0.254154
0.508309,0.200391,0.254154
0.508309,0.195503,0.254154
0.508309,0.195503,0.259042
0.508309,0.195503,0.254154
0.503421,0.195503,0.259042
0.503421,0.195503,0.254154
0.498534,0.195503,0.259042
0.503421,0.190616,0.254154
0.498534,0.195503,0.254154
0.498534,0.190616,0.254154
0.498534,0.195503,0.254154
0.498534,0.190616,0.254154
0.498534,0.190616,0.254154
0.493646,0.190616,0.254154
0.493646,0.190616,0.254154
0.493646,0.190616,0.254154
0.493646,0.185728,0.254154
0.488759,0.185728,0.263930
0.488759,0.190616,0.254154
0.493646,0.185728,0.254154
0.488759,0.185728,0.254154
0.483871,0.185728,0.254154
0.488759,0.185728,0.254154
0.483871,0.185728,0.254154
0.488759,0.185728,0.254154
0.483871,0.185728,0.254154
0.483871,0.180841,0.254154
0.483871,0.180841,0.259042
0.483871,0.180841,0.254154
0.478983,0.180841,0.254154
0.478983,0.185728,0.254154
0.478983,0.180841,0.254154
0.483871,0.180841,0.259042
0.478983,0.180841,0.254154
0.478983,0.175953,0.254154
0.474096,0.180841,0.249267
0.474096,0.175953,0.259042
0.474096,0.180841,0.254154
0.474096,0.175953,0.254154
0.469208,0.175953,0.254154
0.469208,0.175953,0.254154
0.469208,0.175953,0.254154
0.469208,0.171065,0.254154
0.464321,0.175953,0.254154
0.469208,0.171065,0.249267
0.469208,0.171065,0.254154
0.464321,0.171065,0.244379
0.464321,0.171065,0.249267
0.464321,0.171065,0.249267
0.464321,0.171065,0.244379
0.464321,0.171065,0.249267
0.464321,0.166178,0.249267
0.459433,0.171065,0.244379
0.459433,0.171065,0.249267
0.459433,0.166178,0.244379
0.459433,0.166178,0.244379
0.459433,0.166178,0.244379
0.454545,0.166178,0.244379
0.454545,0.166178,0.244379
0.454545,0.166178,0.244379
0.454545,0.166178,0.244379
0.454545,0.161290,0.244379
0.454545,0.166178,0.244379
0.454545,0.161290,0.244379
0.449658,0.161290,0.244379
0.449658,0.161290,0.244379
1.285435,1.906158,1.104594
2.331378,2.541544,1.427175
2.697947,2.697947,1.417400
2.839687,2.756598,1.314761
2.888563,2.771261,1.202346
2.898338,2.766373,1.085044
2.883675,2.741935,0.972630
2.854350,2.702835,0.884653
2.825024,2.658847,0.816227
2.785924,2.609971,0.762463
2.746823,2.561095,0.708700
2.702835,2.512219,0.669599
2.668622,2.458456,0.630499
2.624633,2.399804,0.596285
2.580645,2.346041,0.566960
2.536657,2.287390,0.542522
2.492669,2.228739,0.518084
2.453568,2.174976,0.498534
2.409580,2.116325,0.478983
2.350929,2.038123,0.454545
2.316716,1.979472,0.434995
2.267840,1.915934,0.420332
2.223851,1.857283,0.405670
2.184751,1.798631,0.395894
2.145650,1.739980,0.391007
2.106549,1.686217,0.376344
2.052786,1.612903,0.361681
2.018573,1.564027,0.356794
1.969697,1.495601,0.347019
1.920821,1.427175,0.337243
1.886608,1.383187,0.332356
1.852395,1.334311,0.327468
1.823069,1.290323,0.317693
1.788856,1.251222,0.312805
1.744868,1.187683,0.307918
1.715543,1.148583,0.307918
1.691105,1.114370,0.298143
1.666667,1.080156,0.298143
1.637341,1.041056,0.293255
1.612903,1.011730,0.288368
1.578690,0.967742,0.288368
1.544477,0.928641,0.283480
1.515152,0.899316,0.283480
1.495601,0.869990,0.283480
1.471163,0.845552,0.278592
1.451613,0.821114,0.278592
1.427175,0.796676,0.278592
1.402737,0.777126,0.273705
1.383187,0.757576,0.273705
1.363636,0.742913,0.273705
1.344086,0.723363,0.268817
1.329423,0.708700,0.268817
1.309873,0.694037,0.268817
1.290323,0.674487,0.268817
1.270772,0.659824,0.263930
1.251222,0.645161,0.263930
1.231672,0.625611,0.263930
1.212121,0.620723,0.263930
1.197458,0.601173,0.263930
1.182796,0.591398,0.263930
1.168133,0.576735,0.259042
1.153470,0.562072,0.263930
1.138807,0.552297,0.259042
1.124145,0.537634,0.259042
1.109482,0.527859,0.259042
1.094819,0.513196,0.259042
1.085044,0.503421,0.259042
1.075269,0.493646,0.263930
1.055718,0.483871,0.259042
1.045943,0.474096,0.259042
1.031281,0.469208,0.254154
1.021505,0.459433,0.259042
1.011730,0.454545,0.254154
1.001955,0.444770,0.259042
0.992180,0.439883,0.254154
0.982405,0.430108,0.249267
0.972630,0.420332,0.254154
0.962854,0.415445,0.259042
0.953079,0.405670,0.254154
0.938416,0.400782,0.249267
0.933529,0.395894,0.249267
0.923754,0.391007,0.254154
0.913978,0.386119,0.254154
0.909091,0.376344,0.254154
0.899316,0.371457,0.254154
0.889541,0.366569,0.254154
0.879765,0.361681,0.254154
0.874878,0.356794,0.249267
0.865103,0.356794,0.254154
0.865103,0.356794,0.249267
0.855327,0.356794,0.249267
0.850440,0.351906,0.249267
0.840665,0.347019,0.254154
0.840665,0.347019,0.249267
0.835777,0.342131,0.254154
0.830890,0.342131,0.254154
0.821114,0.337243,0.249267
0.816227,0.332356,0.249267
0.811339,0.332356,0.249267
0.806452,0.322581,0.254154
0.801564,0.317693,0.249267
0.796676,0.312805,0.249267
0.786901,0.307918,0.249267
0.782014,0.303030,0.254154
0.777126,0.298143,0.249267
0.772239,0.298143,0.254154
0.767351,0.293255,0.254154
0.752688,0.288368,0.249267
0.752688,0.288368,0.249267
0.747801,0.283480,0.249267
0.742913,0.278592,0.249267
0.742913,0.278592,0.249267
0.738025,0.273705,0.249267
0.728250,0.268817,0.249267
0.723363,0.268817,0.249267
0.718475,0.268817,0.249267
0.713587,0.263930,0.249267
0.713587,0.259042,0.244379
0.708700,0.259042,0.249267
0.703812,0.254154,0.249267
0.698925,0.254154,0.249267
0.694037,0.254154,0.249267
0.689150,0.249267,0.249267
0.684262,0.244379,0.249267
0.684262,0.244379,0.249267
0.679374,0.244379,0.249267
0.674487,0.239492,0.249267
0.669599,0.239492,0.244379
0.669599,0.234604,0.249267
0.664712,0.234604,0.249267
0.659824,0.234604,0.249267
0.654936,0.229717,0.249267
0.654936,0.224829,0.244379
0.650049,0.229717,0.249267
0.650049,0.229717,0.249267
0.645161,0.224829,0.249267
0.640274,0.219941,0.249267
0.635386,0.219941,0.244379
0.635386,0.219941,0.244379
0.630499,0.219941,0.244379
0.630499,0.215054,0.244379
0.625611,0.215054,0.244379
0.625611,0.215054,0.244379
0.620723,0.210166,0.244379
0.615836,0.210166,0.244379
0.615836,0.210166,0.249267
0.610948,0.205279,0.244379
0.606061,0.205279,0.244379
0.601173,0.205279,0.254154
0.606061,0.200391,0.244379
0.601173,0.200391,0.249267
0.596285,0.200391,0.244379
0.596285,0.200391,0.244379
0.591398,0.200391,0.249267
0.591398,0.200391,0.244379
0.586510,0.195503,0.244379
0.586510,0.195503,0.244379
0.581623,0.190616,0.244379
0.581623,0.190616,0.244379
0.576735,0.190616,0.244379
0.576735,0.190616,0.244379
0.576735,0.190616,0.244379
0.571848,0.190616,0.244379
0.571848,0.190616,0.244379
0.566960,0.185728,0.239492
0.566960,0.185728,0.244379
0.562072,0.185728,0.244379
0.562072,0.185728,0.244379
0.557185,0.185728,0.244379
0.557185,0.180841,0.244379
0.557185,0.180841,0.244379
0.552297,0.180841,0.244379
0.547410,0.180841,0.249267
0.547410,0.175953,0.244379
0.547410,0.175953,0.244379
0.542522,0.175953,0.244379
0.542522,0.175953,0.244379
0.542522,0.175953,0.244379
0.542522,0.171065,0.244379
0.532747,0.175953,0.244379
0.537634,0.171065,0.244379
0.537634,0.171065,0.244379
0.532747,0.175953,0.244379
0.532747,0.166178,0.249267
0.532747,0.166178,0.244379
0.527859,0.171065,0.244379
0.522972,0.166178,0.244379
0.522972,0.166178,0.244379
0.518084,0.166178,0.244379
0.518084,0.166178,0.244379
0.518084,0.166178,0.244379
0.513196,0.161290,0.249267
0.518084,0.161290,0.244379
0.513196,0.161290,0.244379
0.513196,0.161290,0.244379
0.508309,0.161290,0.244379
0.513196,0.161290,0.244379
0.508309,0.156403,0.244379
0.503421,0.156403,0.244379
0.503421,0.156403,0.244379
0.503421,0.151515,0.244379
0.498534,0.151515,0.244379
0.498534,0.151515,0.244379
0.498534,0.151515,0.244379
0.493646,0.151515,0.244379
0.493646,0.151515,0.244379
0.483871,0.146628,0.244379
0.488759,0.146628,0.244379
0.488759,0.146628,0.239492
0.483871,0.141740,0.239492
0.483871,0.141740,0.244379
0.483871,0.141740,0.244379
0.478983,0.141740,0.244379
0.478983,0.141740,0.244379
0.474096,0.136852,0.244379
0.474096,0.141740,0.244379
0.474096,0.141740,0.244379
0.469208,0.141740,0.244379
0.469208,0.136852,0.244379
0.469208,0.136852,0.244379
0.469208,0.136852,0.244379
0.469208,0.136852,0.244379
0.464321,0.136852,0.239492
0.464321,0.131965,0.239492
0.459433,0.131965,0.239492
0.459433,0.131965,0.244379
0.459433,0.131965,0.244379
0.459433,0.131965,0.244379
0.454545,0.127077,0.244379
0.454545,0.127077,0.239492
0.449658,0.131965,0.239492
0.449658,0.127077,0.239492
0.449658,0.127077,0.239492
0.449658,0.127077,0.239492
0.449658,0.122190,0.239492
0.444770,0.127077,0.244379
0.444770,0.127077,0.239492
0.444770,0.127077,0.244379
0.439883,0.122190,0.239492
0.439883,0.122190,0.239492
0.439883,0.122190,0.239492
0.434995,0.122190,0.239492
0.434995,0.122190,0.244379
0.434995,0.122190,0.239492
0.434995,0.117302,0.239492
0.430108,0.122190,0.244379
0.430108,0.117302,0.244379
0.425220,0.117302,0.239492
0.425220,0.117302,0.239492
0.425220,0.117302,0.244379
1.309873,2.502444,1.392962
2.575758,3.328446,2.028348
2.859238,3.401760,1.896383
2.961877,3.387097,1.647116
2.991202,3.352884,1.378299
3.010753,3.323558,1.187683
3.000978,3.269795,1.045943
2.976540,3.206256,0.933529
2.947214,3.147605,0.840665
2.903226,3.084066,0.767351
2.864125,3.020528,0.698925
2.825024,2.956989,0.645161
2.785924,2.888563,0.601173
2.766373,2.820137,0.557185
2.702835,2.751711,0.522972
2.683284,2.678397,0.488759
2.634409,2.614858,0.464321
2.609971,2.546432,0.439883
2.561095,2.458456,0.415445
2.517107,2.385142,0.395894
2.473118,2.311828,0.381232
2.424242,2.233627,0.371457
2.375367,2.160313,0.356794
2.331378,2.091887,0.347019
2.282502,2.023460,0.337243
2.233627,1.950147,0.332356
2.184751,1.886608,0.322581
2.135875,1.818182,0.312805
2.091887,1.759531,0.307918
2.047898,1.691105,0.307918
2.003910,1.627566,0.298143
1.964809,1.568915,0.293255
1.930596,1.515152,0.293255
1.891496,1.456500,0.288368
1.857283,1.407625,0.283480
1.818182,1.353861,0.283480
1.788856,1.309873,0.283480
1.754643,1.260997,0.273705
1.715543,1.212121,0.273705
1.681329,1.168133,0.273705
1.652004,1.124145,0.268817
1.622678,1.089932,0.268817
1.598240,1.060606,0.263930
1.573803,1.026393,0.263930
1.549365,0.997067,0.263930
1.524927,0.967742,0.263930
1.500489,0.943304,0.263930
1.476051,0.918866,0.259042
1.461388,0.894428,0.259042
1.436950,0.874878,0.259042
1.412512,0.850440,0.259042
1.392962,0.830890,0.254154
1.378299,0.811339,0.254154
1.358749,0.791789,0.259042
1.339198,0.772239,0.254154
1.324536,0.752688,0.254154
1.304985,0.738025,0.254154
1.290323,0.723363,0.254154
1.270772,0.708700,0.254154
1.256109,0.694037,0.254154
1.241447,0.679374,0.254154
1.226784,0.664712,0.249267
1.212121,0.650049,0.249267
1.197458,0.640274,0.249267
1.182796,0.625611,0.249267
1.168133,0.615836,0.249267
1.153470,0.601173,0.249267
1.143695,0.591398,0.249267
1.129032,0.581623,0.249267
1.114370,0.571848,0.249267
1.104594,0.557185,0.244379
1.094819,0.552297,0.244379
1.080156,0.542522,0.249267
1.070381,0.532747,0.249267
1.060606,0.522972,0.249267
1.050831,0.518084,0.249267
1.036168,0.508309,0.249267
1.031281,0.498534,0.249267
1.016618,0.493646,0.244379
1.006843,0.483871,0.244379
0.997067,0.474096,0.244379
0.987292,0.469208,0.249267
0.977517,0.464321,0.244379
0.967742,0.454545,0.244379
0.962854,0.449658,0.244379
0.953079,0.444770,0.244379
0.943304,0.434995,0.244379
0.938416,0.430108,0.244379
0.928641,0.425220,0.244379
0.918866,0.420332,0.244379
0.913978,0.415445,0.244379
0.904203,0.410557,0.244379
0.894428,0.400782,0.244379
0.889541,0.395894,0.244379
0.884653,0.395894,0.244379
0.874878,0.386119,0.244379
0.869990,0.386119,0.244379
0.860215,0.376344,0.244379
0.855327,0.376344,0.244379
0.850440,0.371457,0.244379
0.840665,0.366569,0.244379
0.840665,0.361681,0.244379
0.830890,0.361681,0.244379
0.826002,0.356794,0.244379
0.821114,0.351906,0.244379
0.816227,0.351906,0.244379
0.811339,0.347019,0.239492
0.806452,0.342131,0.244379
0.796676,0.337243,0.239492
0.791789,0.332356,0.239492
0.786901,0.332356,0.239492
0.782014,0.327468,0.239492
0.777126,0.322581,0.244379
0.772239,0.317693,0.244379
0.767351,0.312805,0.239492
0.762463,0.312805,0.239492
0.757576,0.312805,0.239492
0.757576,0.307918,0.244379
0.752688,0.307918,0.239492
0.747801,0.303030,0.239492
0.742913,0.298143,0.239492
0.738025,0.293255,0.239492
0.733138,0.293255,0.244379
0.728250,0.293255,0.239492
0.728250,0.293255,0.244379
0.728250,0.288368,0.239492
0.718475,0.283480,0.239492
0.713587,0.283480,0.239492
0.708700,0.278592,0.239492
0.703812,0.278592,0.239492
0.703812,0.273705,0.239492
0.698925,0.273705,0.249267
0.694037,0.273705,0.239492
